MEAN PSEUDO-ACCELERATION [g] - GENERATED ACCELEROGRAMS
 
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.41500   1.087125   0.891014   0.760310   0.663086   0.558678   0.504633   0.460753   0.418376   0.351646   0.311094   0.279725   0.257667   0.234626   0.215144 
   0.42000   1.083386   0.888225   0.753331   0.636612   0.558734   0.497020   0.455411   0.404905   0.352915   0.303220   0.278600   0.257227   0.233112   0.211917 
   0.42500   1.089071   0.868435   0.751102   0.641816   0.572680   0.494715   0.449075   0.379715   0.338086   0.300781   0.277339   0.252499   0.229455   0.209721 
   0.43000   1.087088   0.862336   0.750299   0.646305   0.591921   0.498198   0.435217   0.374312   0.333021   0.300704   0.276539   0.249516   0.221294   0.205886 
   0.43500   1.093183   0.861078   0.738259   0.648607   0.583612   0.507432   0.434531   0.370964   0.330234   0.300010   0.272358   0.240691   0.217036   0.201522 
   0.44000   1.098067   0.868973   0.720624   0.628361   0.582859   0.514087   0.435265   0.378615   0.330001   0.299027   0.260565   0.233874   0.213101   0.197393 
   0.44500   1.096228   0.861940   0.701022   0.618826   0.571452   0.511413   0.429022   0.375930   0.329935   0.290006   0.253966   0.225187   0.209866   0.193858 
   0.45000   1.088305   0.837676   0.734786   0.612651   0.560200   0.506346   0.418041   0.370005   0.326829   0.280892   0.247576   0.222061   0.205506   0.185510 
   0.45500   1.077314   0.852272   0.733750   0.611046   0.555830   0.492232   0.420036   0.356650   0.321796   0.270563   0.236087   0.219027   0.198826   0.179243 
   0.46000   1.075805   0.873458   0.739484   0.598583   0.543749   0.485599   0.419464   0.342333   0.309607   0.266643   0.234860   0.215401   0.190343   0.177521 
   0.46500   1.068427   0.883530   0.739477   0.602099   0.539389   0.477267   0.399841   0.338723   0.303424   0.263585   0.233091   0.202733   0.188690   0.176810 
   0.47000   1.079517   0.880175   0.695822   0.576922   0.543364   0.469608   0.387218   0.321968   0.295372   0.255653   0.230410   0.198422   0.187090   0.175195 
   0.47500   1.087716   0.834161   0.727571   0.579728   0.544783   0.451620   0.373298   0.311837   0.290202   0.251762   0.226663   0.196790   0.185232   0.173101 
   0.48000   1.087152   0.821830   0.723113   0.591243   0.521167   0.443249   0.357830   0.307154   0.285828   0.247461   0.224925   0.195348   0.183193   0.170945 
   0.48500   1.087351   0.853134   0.710822   0.588812   0.514208   0.413409   0.355542   0.303633   0.283248   0.246969   0.224066   0.194196   0.180506   0.160777 
   0.49000   1.082387   0.857146   0.700046   0.568579   0.509205   0.412633   0.355359   0.303557   0.282898   0.247024   0.222378   0.192534   0.178020   0.158149 
   0.49500   1.076679   0.854066   0.685254   0.573373   0.498501   0.414567   0.356042   0.303170   0.283267   0.246818   0.208587   0.189787   0.166539   0.156459 
   0.50000   1.074898   0.846154   0.619251   0.565995   0.497002   0.408662   0.355848   0.302389   0.284150   0.246060   0.207460   0.187454   0.164010   0.155057 
   0.50500   1.076195   0.842150   0.647134   0.556301   0.510736   0.409722   0.358824   0.303642   0.285265   0.245224   0.204662   0.176786   0.162377   0.153778 
   0.51000   1.071122   0.840232   0.678532   0.559967   0.509984   0.406952   0.333510   0.308357   0.284785   0.243415   0.199701   0.174493   0.160984   0.151899 
   0.51500   1.057797   0.831446   0.681331   0.552029   0.498727   0.409032   0.335867   0.308657   0.284309   0.238720   0.188652   0.172900   0.159648   0.150167 
   0.52000   1.035603   0.825336   0.676810   0.569027   0.487920   0.392586   0.337953   0.307414   0.283565   0.224421   0.187288   0.172014   0.158572   0.148162 
   0.52500   1.004885   0.814905   0.646851   0.555799   0.469701   0.393773   0.336759   0.304919   0.280520   0.212179   0.188131   0.171804   0.157220   0.146609 
   0.53000   0.981629   0.796492   0.663230   0.512285   0.439938   0.391065   0.338111   0.306813   0.275101   0.211259   0.189383   0.172419   0.155264   0.138066 
   0.53500   0.981369   0.806458   0.654641   0.498416   0.441948   0.387213   0.342478   0.305410   0.269262   0.211746   0.190470   0.172884   0.153601   0.135808 
   0.54000   0.988611   0.790051   0.666963   0.490434   0.455290   0.395322   0.347097   0.303441   0.249838   0.211495   0.191046   0.174100   0.145227   0.131417 
   0.54500   0.994844   0.774879   0.652031   0.498142   0.461520   0.409046   0.347849   0.296905   0.248786   0.211280   0.191406   0.174911   0.144756   0.130707 
   0.55000   0.996805   0.776961   0.647695   0.508789   0.472247   0.409998   0.343450   0.278652   0.246762   0.210962   0.191686   0.174923   0.146766   0.130044 
   0.55500   0.989364   0.769337   0.623570   0.518627   0.476736   0.392804   0.319993   0.277546   0.243575   0.211491   0.191786   0.175038   0.148534   0.129544 
   0.56000   0.980731   0.755635   0.629786   0.511328   0.473710   0.392650   0.313072   0.274882   0.242634   0.211428   0.191732   0.174743   0.148544   0.129202 
   0.56500   0.968843   0.749990   0.589818   0.509703   0.452814   0.388883   0.310197   0.272374   0.244113   0.211840   0.192345   0.166991   0.146958   0.129309 
   0.57000   0.956923   0.729174   0.568862   0.503001   0.446994   0.381994   0.315068   0.272694   0.242223   0.212809   0.193392   0.175848   0.144824   0.129569 
   0.57500   0.946756   0.740992   0.547732   0.506797   0.442172   0.346537   0.311339   0.280371   0.242313   0.214138   0.194404   0.178900   0.150988   0.130629 
   0.58000   0.939567   0.711576   0.545708   0.501334   0.444321   0.344242   0.311292   0.282790   0.246654   0.214774   0.195820   0.178870   0.150925   0.131555 
   0.58500   0.926274   0.736277   0.548769   0.503529   0.424598   0.344331   0.311524   0.275560   0.251999   0.214754   0.196997   0.168934   0.151717   0.131156 
   0.59000   0.910357   0.696961   0.549385   0.500022   0.409289   0.356334   0.313209   0.275551   0.253538   0.218363   0.197985   0.168740   0.151746   0.130299 
   0.59500   0.890907   0.673732   0.543364   0.498198   0.409840   0.354386   0.306081   0.278846   0.254664   0.222022   0.199054   0.167934   0.151655   0.129452 
   0.60000   0.872934   0.676394   0.548170   0.464500   0.409461   0.331185   0.298820   0.278821   0.262193   0.224346   0.199864   0.165118   0.151732   0.128679 
   0.60500   0.872215   0.683547   0.535241   0.449165   0.406719   0.327363   0.296406   0.278213   0.263372   0.226725   0.200926   0.165132   0.151418   0.128148 
   0.61000   0.879156   0.683259   0.515790   0.445307   0.396694   0.324246   0.294262   0.277858   0.263777   0.228284   0.201176   0.165774   0.151027   0.127534 
