MEAN DISPLACEMENT [m] - GENERATED ACCELEROGRAMS
 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------- 
   Period    m = 1   m = 1.25   m = 1.5   m = 1.75   m = 2   m = 2.5   m = 3   m = 3.5   m = 4   m = 5   m = 6   m = 7   m = 8   m = 9    
   0.43500   0.051402   0.050610   0.052070   0.053371   0.054884   0.059649   0.061296   0.061050   0.062111   0.070533   0.076839   0.079222   0.081641   0.085281 
   0.44000   0.052825   0.052255   0.052001   0.052901   0.056080   0.061829   0.062819   0.063750   0.063502   0.071928   0.075211   0.078758   0.082014   0.085465 
   0.44500   0.053942   0.053017   0.051743   0.053289   0.056239   0.062913   0.063333   0.064745   0.064941   0.071352   0.074982   0.077566   0.082616   0.085853 
   0.45000   0.054763   0.052689   0.055461   0.053949   0.056378   0.063697   0.063107   0.065164   0.065783   0.070671   0.074747   0.078218   0.082727   0.084013 
   0.45500   0.055421   0.054805   0.056620   0.055010   0.057188   0.063306   0.064825   0.064216   0.066217   0.069594   0.072871   0.078873   0.081827   0.082988 
   0.46000   0.056566   0.057409   0.058324   0.055079   0.057181   0.063833   0.066167   0.063000   0.065117   0.070101   0.074095   0.079281   0.080067   0.084007 
   0.46500   0.057406   0.059340   0.059598   0.056614   0.057962   0.064109   0.064450   0.063698   0.065212   0.070812   0.075143   0.076250   0.081106   0.085500 
   0.47000   0.059256   0.060393   0.057292   0.055419   0.059652   0.064444   0.063765   0.061856   0.064854   0.070166   0.075885   0.076242   0.082157   0.086551 
   0.47500   0.060983   0.058460   0.061188   0.056880   0.061087   0.063301   0.062787   0.061192   0.065081   0.070576   0.076248   0.077232   0.083081   0.087345 
   0.48000   0.062242   0.058814   0.062100   0.059237   0.059676   0.063442   0.061460   0.061548   0.065457   0.070838   0.077265   0.078289   0.083906   0.088083 
   0.48500   0.063557   0.062333   0.062323   0.060229   0.060112   0.060411   0.062346   0.062117   0.066225   0.072178   0.078581   0.079457   0.084406   0.084578 
   0.49000   0.064578   0.063924   0.062650   0.059365   0.060761   0.061547   0.063605   0.063388   0.067514   0.073690   0.079606   0.080410   0.084969   0.084920 
   0.49500   0.065555   0.065001   0.062584   0.061093   0.060704   0.063104   0.065034   0.064606   0.068988   0.075139   0.076201   0.080888   0.081119   0.085736 
   0.50000   0.066775   0.065707   0.057704   0.061532   0.061750   0.063468   0.066319   0.065748   0.070608   0.076429   0.077328   0.081516   0.081510   0.086693 
   0.50500   0.068200   0.066710   0.061514   0.061694   0.064732   0.064912   0.068217   0.067348   0.072310   0.077701   0.077818   0.078422   0.082320   0.087706 
   0.51000   0.069229   0.067883   0.065783   0.063336   0.065923   0.065756   0.064667   0.069754   0.073625   0.078662   0.077443   0.078945   0.083238   0.088358 
   0.51500   0.069715   0.068496   0.067356   0.063668   0.065738   0.067394   0.066407   0.071198   0.074950   0.078665   0.074600   0.079766   0.084174   0.089072 
   0.52000   0.069584   0.069320   0.068214   0.066909   0.065568   0.065946   0.068123   0.072295   0.076213   0.075396   0.075505   0.080905   0.085238   0.089597 
   0.52500   0.068825   0.069766   0.066454   0.066617   0.064340   0.067424   0.069194   0.073094   0.076851   0.072661   0.077310   0.082368   0.086144   0.090371 
   0.53000   0.068519   0.069495   0.069441   0.062576   0.061416   0.068242   0.070801   0.074955   0.076809   0.073730   0.079315   0.084245   0.086701   0.086734 
   0.53500   0.069799   0.071698   0.069841   0.062036   0.062866   0.068851   0.073075   0.076027   0.076604   0.075301   0.081282   0.086074   0.087398   0.086933 
   0.54000   0.071634   0.071559   0.072492   0.062189   0.065980   0.071612   0.075452   0.076955   0.072413   0.076624   0.083059   0.088307   0.084185   0.085702 
   0.54500   0.073427   0.071490   0.072187   0.064342   0.068128   0.075477   0.077022   0.076699   0.073449   0.077971   0.084764   0.090368   0.085473   0.086825 
   0.55000   0.074928   0.073004   0.073029   0.066928   0.070996   0.077047   0.077450   0.073310   0.074195   0.079288   0.086452   0.092041   0.088257   0.087977 
   0.55500   0.075727   0.073607   0.071593   0.069469   0.072980   0.075164   0.073478   0.074353   0.074574   0.080939   0.088077   0.093783   0.090951   0.089239 
   0.56000   0.076425   0.073605   0.073616   0.069731   0.073829   0.076495   0.073190   0.074972   0.075630   0.082379   0.089646   0.095320   0.092604   0.090615 
   0.56500   0.076853   0.074366   0.070180   0.070756   0.071838   0.077120   0.073818   0.075620   0.077456   0.084020   0.091546   0.092725   0.093259   0.092316 
   0.57000   0.077257   0.073587   0.068890   0.071067   0.072176   0.077100   0.076311   0.077055   0.078223   0.085905   0.093680   0.099379   0.093538   0.094146 
   0.57500   0.077783   0.076097   0.067500   0.072865   0.072655   0.071176   0.076736   0.080621   0.079631   0.087965   0.095830   0.102885   0.099238   0.096589 
   0.58000   0.078540   0.074353   0.068425   0.073338   0.074283   0.071940   0.078065   0.082737   0.082473   0.089767   0.098214   0.104665   0.100929   0.098973 
   0.58500   0.078770   0.078266   0.070001   0.074935   0.072215   0.073204   0.079476   0.082017   0.085720   0.091313   0.100515   0.100562   0.103216   0.100381 
   0.59000   0.078745   0.075358   0.071282   0.075690   0.070806   0.077057   0.081277   0.083423   0.087724   0.094442   0.102754   0.102171   0.105008   0.101437 
   0.59500   0.078375   0.074087   0.071701   0.076698   0.072109   0.077940   0.080779   0.085857   0.089613   0.097658   0.105067   0.103414   0.106731   0.102493 
   0.60000   0.078090   0.075635   0.073556   0.072717   0.073258   0.074067   0.080194   0.087298   0.093820   0.100346   0.107275   0.103396   0.108587   0.103600 
   0.60500   0.079331   0.077714   0.073023   0.071493   0.073985   0.074437   0.080877   0.088566   0.095819   0.103107   0.109650   0.105135   0.110176   0.104900 
   0.61000   0.081290   0.078970   0.071537   0.072055   0.073359   0.074952   0.081625   0.089921   0.097559   0.105539   0.111608   0.107296   0.111716   0.106129 
   0.61500   0.082983   0.080389   0.070876   0.072544   0.071920   0.075646   0.082512   0.091194   0.098976   0.107546   0.113091   0.109547   0.113178   0.107161 
   0.62000   0.084932   0.080813   0.075701   0.072316   0.070453   0.076897   0.083649   0.092297   0.100232   0.109695   0.106952   0.111492   0.112960   0.108105 
   0.62500   0.086196   0.082241   0.077801   0.070343   0.072300   0.077982   0.085189   0.093577   0.101339   0.110707   0.108445   0.112934   0.114077   0.108787 
   0.63000   0.087261   0.081916   0.078537   0.071807   0.073270   0.079381   0.086676   0.094880   0.101784   0.103853   0.108930   0.113904   0.115324   0.109028 
   0.63500   0.087847   0.082700   0.079314   0.075297   0.075270   0.081147   0.087935   0.095873   0.101642   0.104868   0.107704   0.113896   0.116542   0.108932 
   0.64000   0.087891   0.081988   0.079569   0.075619   0.077325   0.082889   0.089203   0.095643   0.095103   0.105605   0.108150   0.114122   0.116781   0.107431 
   0.64500   0.087619   0.080789   0.080584   0.075849   0.078956   0.083311   0.089527   0.092988   0.095924   0.106096   0.108464   0.114333   0.115710   0.107592 
   0.65000   0.087284   0.081994   0.081054   0.076551   0.079388   0.083222   0.088120   0.090859   0.096948   0.106270   0.108764   0.112951   0.104898   0.107141 
   0.65500   0.086726   0.082890   0.081641   0.077690   0.079131   0.085140   0.087246   0.092144   0.098056   0.106470   0.109417   0.113234   0.104749   0.105654 
   0.66000   0.086712   0.083644   0.079095   0.076790   0.079111   0.085975   0.089302   0.093765   0.099255   0.104529   0.110041   0.112590   0.104811   0.106677 
   0.66500   0.086212   0.082672   0.080071   0.076568   0.078992   0.084604   0.091633   0.095394   0.100500   0.105060   0.110525   0.109017   0.105598   0.107659 
   0.67000   0.086140   0.082963   0.082600   0.076325   0.080710   0.086121   0.092783   0.096823   0.101140   0.103144   0.109716   0.108014   0.106597   0.108570 
   0.67500   0.086416   0.085384   0.074722   0.077433   0.082056   0.087563   0.093284   0.097945   0.101716   0.103744   0.107783   0.107305   0.107645   0.109183 
   0.68000   0.086753   0.086195   0.076589   0.078964   0.083096   0.089087   0.093988   0.101001   0.101604   0.104334   0.106179   0.103406   0.108578   0.109835 
   0.68500   0.087804   0.087320   0.077428   0.080906   0.082318   0.090303   0.094956   0.101572   0.099199   0.104353   0.105174   0.103966   0.109530   0.110979 
   0.69000   0.089515   0.086953   0.081876   0.082830   0.084885   0.092125   0.095948   0.101598   0.099878   0.102844   0.104056   0.105242   0.110257   0.112098 
